,cca_1,cca_2,cca_3,cca_4,cca_5,cca_6,cca_7,cca_8,cca_9,cca_10,cca_11,cca_12,cca_13,cca_14,cca_15,cca_16,cca_17,cca_18,cca_19,cca_20,cca_21,cca_22,cca_23,cca_24,cca_25,cca_26,cca_27,cca_28,cca_29,cca_30,cca_31,cca_32,cca_33,cca_34,cca_35,cca_36,cca_37,cca_38,cca_39,cca_40,cca_41,cca_42,cca_43,cca_44,cca_45,cca_46,cca_47,cca_48,cca_49,cca_50,cca_51,cca_52,cca_53,cca_54,cca_55,cca_56,cca_57,cca_58,cca_59,cca_60,cca_61,cca_62,cca_63,cca_64,cca_65,cca_66,cca_67,cca_68,cca_69,cca_70,cca_71,cca_72,cca_73,cca_74,cca_75,cca_76,cca_77,cca_78,cca_79,cca_80,cca_81,cca_82,cca_83,cca_84,cca_85,cca_86,cca_87,cca_88,cca_89,cca_90,cca_91,cca_92,cca_93
78,0.42846476262962996,0.45657653282716104,0.47860082200000004,0.50330756037037,0.541788615432099,0.5955809232469139,0.6531587306172839,0.6748575362098771,0.6700295733827161,0.662408252925926,0.663240462333333,0.6732313576172839,0.6847774449753089,0.647895775135802,0.5711778732839511,0.558959231432099,0.526692566246914,0.5429856394074071,0.514660954530864,0.524051998049383,0.540253138814815,0.532710558555556,0.521137570382716,0.530659670691358,0.5645996101358021,0.5665642336913579,0.5660966397283951,0.543481408259259,0.545896333938272,0.553155394432099,0.551727969691358,0.5511532627901229,0.5619770639506171,0.546357454851852,0.5443396938395061,0.5412747132839509,0.5459530187283951,0.548939703246914,0.545177683740741,0.538252194135802,0.5274080693580251,0.529230618049383,0.5287274573580251,0.530510438938272,0.524382079111111,0.5131254247407411,0.511728516185185,0.5105139261358019,0.5110024709753089,0.5064158596543211,0.502328864740741,0.5002775574814821,0.500532573938272,0.506764812716049,0.517126053962963,0.524122102728395,0.528709506444444,0.528089491938272,0.528896760827161,0.5283486464567899,0.52272368345679,0.516256865654321,0.5099449980740739,0.49528038906172794,0.4910019216913579,0.467043498617284,0.46587785644444396,0.45238261581481504,0.435928758111111,0.439347064493827,0.45412683553144,0.45391947066666705,0.42962777407407393,0.4367315716666671,0.46025268865432106,0.47507636979012297,0.483133956901235,0.476470017802469,0.48909134330864207,0.518245571123457,0.561697561098765,0.605474306160494,0.6297044774938271,0.6570620892469139,0.680672095814815,0.7022570659876539,0.694808158382716,0.65064369254321,0.5898041369629631,0.5582713023086421,0.5673729872222221,0.593119755407407,0.6165579596790121
79,0.43471524262962996,0.44528850282716104,0.458348342,0.47276387037037,0.491679745432099,0.531320923246914,0.5783629906172839,0.6162849562098771,0.614295213382716,0.609219992925926,0.596075392333333,0.5966417776172839,0.5783829649753089,0.548540845135802,0.510821543283951,0.493136711432099,0.49212883624691395,0.488086469407407,0.493172684530864,0.504420878049383,0.517350198814815,0.515365598555556,0.523309060382716,0.522324690691358,0.512714420135802,0.503064273691358,0.508472449728395,0.5113625082592589,0.505531803938272,0.5011736144320991,0.49848086969135796,0.490616162790123,0.48344402395061703,0.47751777485185204,0.48541613383950605,0.486441813283951,0.48538432872839504,0.495531793246914,0.502622273740741,0.510377704135802,0.518605459358025,0.511649488049383,0.508288657358025,0.502812868938272,0.49126890911111104,0.480205934740741,0.484292446185185,0.487403486135802,0.4970119609753089,0.5148253596543211,0.519736554740741,0.5244835474814821,0.521694303938272,0.5166343527160491,0.5097377939629629,0.501405472728395,0.495559556444444,0.487006981938272,0.467670270827161,0.45759108645679,0.44361238345679,0.42249792565432104,0.41481733807407395,0.413186609061728,0.40813999169135795,0.399497658617284,0.40060922644444397,0.392279855814815,0.398389138111111,0.403222574493827,0.41698376553144,0.4165446406666671,0.41151561407407394,0.4187946316666671,0.42967385865432106,0.44171695979012293,0.446110496901235,0.439050937802469,0.44066542330864206,0.44078121112345703,0.45765685109876497,0.48307157616049395,0.47309782749382706,0.49078162924691404,0.5008964658148151,0.546542665987654,0.594719068382716,0.6235533425432099,0.647845916962963,0.6627592723086421,0.655873187222222,0.642276775407407,0.6180042796790121
80,0.54011032262963,0.545040692827161,0.544095322,0.54714775037037,0.565142515432099,0.6108805032469139,0.629234450617284,0.648775706209877,0.651711643382716,0.648883412925926,0.6521298223333329,0.6624260076172839,0.6661349949753089,0.6686760751358021,0.651445283283951,0.611977551432099,0.583500836246914,0.559673659407407,0.5500093245308639,0.542929708049383,0.542183748814815,0.528730118555556,0.518462710382716,0.527979610691358,0.520277260135803,0.509612033691358,0.5034277697283951,0.5074658782592589,0.512405003938272,0.516710424432099,0.517813219691358,0.521593132790123,0.529029853950617,0.5312564048518521,0.5328717838395061,0.534192633283951,0.530290728728395,0.5234568332469139,0.520825773740741,0.521985974135802,0.5179667893580251,0.531678738049383,0.535594207358025,0.527995628938272,0.521679289111111,0.518374394740741,0.523423936185185,0.5272564261358019,0.539074750975309,0.5499380796543211,0.5539399647407409,0.5527671774814821,0.562162683938272,0.5569232527160489,0.562624913962963,0.574546432728395,0.578666676444444,0.583392401938272,0.577774590827161,0.57994411645679,0.5796300934567901,0.559681015654321,0.5493012380740739,0.5335561790617279,0.523326851691358,0.513898918617284,0.5114213064444451,0.5110270458148151,0.515720128111111,0.512288624493827,0.52374445553144,0.532763400666667,0.546194084074074,0.556655171666667,0.575157378654321,0.6052568897901229,0.631051756901234,0.636962647802469,0.6355950733086421,0.644365691123457,0.6317071010987649,0.6223393761604941,0.646645537493827,0.6806819692469139,0.714124815814815,0.720888695987654,0.7239182183827159,0.72787919254321,0.730953906962963,0.7225236123086421,0.7024907172222221,0.671557975407407,0.6522722896790121
81,0.38563027262962996,0.38634716282716103,0.414225752,0.43221824037037,0.45111529543209905,0.479634923246914,0.534618110617284,0.618447206209877,0.664519253382716,0.691919092925926,0.6909273423333331,0.6802438176172839,0.6750856249753089,0.663347335135802,0.6236153232839511,0.564003431432099,0.553544436246914,0.5415565794074071,0.538016394530864,0.523582508049383,0.515365758814815,0.504169998555556,0.5159795303827159,0.517154940691358,0.511352110135803,0.5019943136913579,0.5073227897283951,0.5073498982592589,0.494979293938272,0.477122404432099,0.482080109691358,0.470721732790123,0.471881193950617,0.46154813485185203,0.47338433383950607,0.48049224328395096,0.471083358728395,0.452681083246914,0.432756343740741,0.42878894413580204,0.42466383935802504,0.444555138049383,0.448932897358025,0.435388058938272,0.44052541911111104,0.429632794740741,0.43047351618518503,0.42683139613580195,0.4144853609753089,0.39655006965432105,0.39131615474074105,0.39638145748148096,0.404927273938272,0.407684472716049,0.4257822639629629,0.409919092728395,0.407193996444444,0.41900151193827206,0.40276003082715994,0.41273473645679,0.41567494345679,0.426418085654321,0.42199729807407393,0.419464329061728,0.42669246169135794,0.384995658617284,0.38246622644444506,0.388099605814815,0.417999388111111,0.455497014493827,0.41517815553144,0.4459418406666671,0.5339328840740739,0.5177317516666671,0.572752658654321,0.534899309790124,0.595021516901235,0.601322747802469,0.6168733933086421,0.6500899611234571,0.6498236510987649,0.650308286160494,0.6411120374938271,0.6680858692469139,0.710826375814815,0.7481755159876541,0.7537763983827159,0.73696852254321,0.7210634869629631,0.6958107123086421,0.6792631372222221,0.656948685407407,0.6599480296790121
82,0.34074818369395693,0.36520205511371,0.41208185371344996,0.469800745194932,0.518698365139701,0.561151368112411,0.5849299430734239,0.634928054730344,0.658027910727745,0.641737625165692,0.5846217832748539,0.49933597400909707,0.43750617235542605,0.43404019568551006,0.42903791912605604,0.394476551777128,0.40351970314165003,0.38971129597465903,0.402335802677063,0.40554540371020104,0.3951566067154,0.40295946032163704,0.40675770464587396,0.402429606387264,0.39547009694282004,0.39642043053931103,0.400176399038337,0.4002285178557511,0.40244745110786206,0.40444588063677706,0.381275559632878,0.36346553690708205,0.35024619000324897,0.35791077986354797,0.360593367020793,0.35151752655295604,0.344209239564652,0.330848104135802,0.3260742458577,0.337046160890188,0.329493762556855,0.322487645815465,0.331549041533463,0.32786912496751097,0.32643239918128697,0.331351520477583,0.33744014667641303,0.320663285597791,0.32393414472384696,0.32247120698180604,0.334996976325536,0.331615147417154,0.34071454987979194,0.33353900294996697,0.32190298109161797,0.32454666918453495,0.328032430204678,0.320790495552307,0.310545239061079,0.29034665316439195,0.29470007491877803,0.312136989584146,0.278611651647174,0.27439921859974,0.275527462907732,0.27323053140675796,0.26325460219298197,0.27128830320662806,0.28472636353801195,0.286705837540611,0.26598972259235004,0.28976678821637397,0.30499895150097495,0.30368085853801197,0.32488413885315104,0.372058877930474,0.345533651088369,0.37218056512995507,0.423238963963613,0.43568337316439204,0.371648023443795,0.37752632754061105,0.384413090961663,0.358011398755685,0.35548802586744604,0.34131834320987703,0.350321423388564,0.326147849671865,0.34027679427875196,0.39875262870045497,0.46746308023391797,0.515860651120858,0.535531115298895
83,0.47708557369395704,0.50379774511371,0.53069389371345,0.560576005194932,0.5786344751397011,0.594901098112411,0.597654203073424,0.591953734730344,0.592563440727745,0.5859019251656921,0.5791265032748539,0.5624303440090971,0.533169382355426,0.50689484568551,0.520070249126056,0.5295551217771279,0.54983951314165,0.5432773059746591,0.558211112677063,0.558785783710201,0.5573000167154,0.5572614703216371,0.568934594645874,0.567903966387264,0.56244748694282,0.565283780539311,0.581510359038337,0.588619077855751,0.5734894011078621,0.560430790636777,0.547841579632878,0.543721006907082,0.540216110003249,0.542239749863548,0.547310147020793,0.549295266552956,0.5454751395646521,0.537797394135803,0.5407988558577,0.553611030890188,0.552015442556855,0.5500722258154649,0.542058621533463,0.529421704967511,0.5232770991812871,0.5276598104775829,0.538818406676413,0.543862435597791,0.5476175247238471,0.548633536981807,0.555177786325536,0.559148997417154,0.5711112998797919,0.580053382949967,0.595475791091618,0.6007425791845351,0.6051679402046779,0.601296565552307,0.600173969061079,0.6019520231643921,0.593191294918778,0.581280849584145,0.563573881647174,0.5546851485997399,0.556118702907732,0.5459721114067579,0.527554382192982,0.5122971932066279,0.4960775635380121,0.49383693754061103,0.48887847259234996,0.494089788216374,0.501571261500975,0.520916938538012,0.518186848853151,0.538694907930474,0.550982921088369,0.528165355129955,0.532990173963613,0.538868293164392,0.528880373443795,0.514317437540611,0.515328570961663,0.507764858755685,0.47697302586744605,0.505600503209877,0.549171823388564,0.569133389671865,0.586525594278753,0.599354948700455,0.604216430233918,0.6087118611208578,0.616709215298895
84,0.34493969369395694,0.36508264511371,0.38801935371345,0.402669745194932,0.431015735139701,0.463419148112411,0.490322623073424,0.524627234730344,0.545976540727745,0.563397365165692,0.560735073274854,0.548507844009097,0.522911512355426,0.49840595568551005,0.47006964912605603,0.442229191777128,0.44370978314165005,0.424670235974659,0.44092609267706295,0.44545909371020104,0.4446658467154,0.46652739032163704,0.464629014645874,0.458634546387264,0.45725465694282,0.459817620539311,0.468962139038337,0.46680850785575106,0.47227780110786205,0.48959981063677704,0.487338479632878,0.47912087690708294,0.47599972000324897,0.464194939863548,0.46781534702079297,0.461810836552956,0.4584365295646521,0.45505551413580203,0.4505975158577,0.446872840890188,0.43525263255685503,0.439865675815465,0.4389834515334629,0.439517494967511,0.44315823918128705,0.44721993047758296,0.451776956676413,0.447086635597791,0.44512092472384707,0.445095846981806,0.443974026325536,0.443255467417154,0.44969586987979204,0.455411962949967,0.457334671091618,0.454366329184535,0.46247979020467794,0.465503755552307,0.47512809906107895,0.480963803164392,0.4804309249187779,0.500245369584146,0.5021186916471739,0.48915777859973997,0.47508511290773203,0.464069431406758,0.45206186219298206,0.449240353206628,0.44802427353801205,0.446834357540611,0.43956347259234996,0.439406388216374,0.446850101500975,0.44726126853801207,0.45412220885315097,0.470305577930474,0.47518565108836897,0.48648275512995504,0.507834033963613,0.517391973164392,0.512132723443795,0.540334377540611,0.5723284009616629,0.5940354787556851,0.6036685658674461,0.589266413209877,0.588959733388564,0.605081349671865,0.613924814278752,0.605679458700455,0.580114940233918,0.5757376811208579,0.582181795298895
85,0.473451053693957,0.48530761511371,0.48522928371345,0.489062395194932,0.495944295139701,0.49532495811241095,0.5327872430734241,0.568839064730344,0.580323390727745,0.588190965165692,0.5937808232748539,0.590326484009097,0.5814701223554261,0.57438761568551,0.564301689126056,0.5540973617771279,0.52311369314165,0.49536269597465904,0.48723157267706296,0.493490673710201,0.4987252667154,0.518149510321637,0.509656264645874,0.518289886387264,0.52695794694282,0.531727740539311,0.534330199038337,0.5375908978557511,0.556536111107862,0.562610170636777,0.5577248996328791,0.561964076907082,0.556397780003249,0.558071669863548,0.563768157020793,0.569666726552956,0.588177479564652,0.580047994135803,0.5737891958576999,0.570403040890188,0.570651432556855,0.571534775815465,0.569165101533463,0.568872704967511,0.568464909181287,0.5698778904775831,0.589244516676413,0.586922025597791,0.579756074723847,0.574781426981806,0.557069666325536,0.551286987417154,0.5637714098797919,0.564131302949967,0.562160191091618,0.5635241091845351,0.561048170204678,0.558278805552307,0.568614609061079,0.5762252131643921,0.5651239449187779,0.559603079584146,0.528617701647174,0.5198219885997399,0.5011216229077321,0.497980361406758,0.4867551821929821,0.46967000320662794,0.48655169353801203,0.471511367540611,0.47027921259234995,0.466463748216374,0.47287468150097495,0.47978792853801205,0.508507748853151,0.541330027930474,0.547679641088369,0.567608575129955,0.5814515539636129,0.5713379031643921,0.5650848434437951,0.582463627540611,0.613337140961663,0.629895758755685,0.625463325867446,0.6093426432098771,0.614823723388564,0.619540229671865,0.628256994278752,0.618384528700455,0.596175840233918,0.5785205311208579,0.568024745298895
86,0.33570932369395695,0.33709376511371003,0.35185241371345,0.389662375194932,0.416283155139701,0.438459138112411,0.463754193073424,0.5149459847303439,0.563091330727745,0.583640285165692,0.5868167732748539,0.575599534009097,0.539295032355426,0.48734349568551005,0.4470808991260561,0.44715745177712796,0.44401417314165004,0.43238317597465903,0.41169403267706295,0.414988293710201,0.3996734667154,0.39154066032163704,0.39329018464587395,0.39880225638726396,0.40874669694282,0.410926200539311,0.41532664903833705,0.41384218785575,0.41572129110786205,0.42225401063677703,0.416423379632878,0.41821892690708296,0.419152210003249,0.425988169863548,0.42747897702079296,0.42278434655295605,0.4215210295646521,0.408256264135802,0.39960305585770006,0.393932960890188,0.392982092556855,0.398046865815465,0.39740287153346293,0.390528944967511,0.3884221691812871,0.390818400477583,0.39866321667641297,0.401805745597791,0.3960272647238471,0.396618656981806,0.396034416325536,0.397514297417154,0.40938141987979204,0.414859762949967,0.414587331091618,0.411423559184535,0.40841524020467795,0.411281435552307,0.41189646906107896,0.404832393164392,0.40023987491877794,0.397903659584146,0.395517711647174,0.38454115859974,0.3962663929077321,0.39431667140675797,0.37074850219298205,0.36406251320662797,0.36260415353801206,0.37397518754061104,0.38549360259234994,0.393268638216374,0.38746609150097494,0.3720024185380121,0.39908341885315096,0.42893498793047397,0.432901431088369,0.42194835512995504,0.45360344396361296,0.46233496316439204,0.477396583443795,0.458086777540611,0.468589020961663,0.504842188755685,0.541276945867446,0.5583173432098771,0.573986033388564,0.5767729796718649,0.5769552442787521,0.564924978700455,0.543522510233918,0.5381749611208579,0.561802425298895
87,0.42541895369395705,0.44163348511371003,0.46857046371344996,0.504038005194932,0.542813895139701,0.576704828112411,0.5935153030734239,0.604674544730344,0.598241750727745,0.585138825165692,0.5678837932748539,0.545389464009097,0.517033212355426,0.48271351568551,0.45197800912605607,0.462818031777128,0.47066928314165,0.473341955974659,0.463446942677063,0.47813296371020103,0.49167250671539997,0.489239010321637,0.48213822464587397,0.468598116387264,0.45156442694282,0.464698030539311,0.47729037903833704,0.47754827785575005,0.4765215911078621,0.47819554063677705,0.466210289632878,0.46856094690708205,0.466658060003249,0.46681131986354796,0.46684481702079295,0.46618193655295603,0.4685006695646521,0.468331554135802,0.4691451258577,0.475747010890188,0.466843632556855,0.465128485815465,0.46571554153346295,0.463804674967511,0.46465713918128704,0.46877284047758294,0.471888476676413,0.469596045597791,0.4687684847238471,0.46964525698180604,0.47482523632553597,0.47627706741715403,0.47203129987979203,0.47510092294996703,0.472847891091618,0.472292339184535,0.46990701020467796,0.461520485552307,0.45857030906107893,0.45221827316439206,0.44771355491877796,0.448078349584145,0.437052951647174,0.42491045859973997,0.41409438290773204,0.40773475140675797,0.4042212921929821,0.401105903206628,0.40253383353801203,0.412949977540611,0.42847847259234995,0.446775998216374,0.459511991500975,0.47024942853801205,0.477961478853151,0.485078577930474,0.48858020108836897,0.5056278251299551,0.514759183963613,0.516829303164392,0.522805803443795,0.524217667540611,0.552796010961663,0.5669388187556851,0.5728416158674461,0.5759353532098771,0.585223883388564,0.5984468796718649,0.604190954278752,0.609997068700455,0.601005640233918,0.5863460711208579,0.571849015298895
88,0.414003683693957,0.43800182511371,0.47109213371345,0.506415985194932,0.520767495139701,0.524761888112411,0.509094773073424,0.490482114730344,0.456827180727745,0.415121285165692,0.37737035327485396,0.35747907400909706,0.36407121235542605,0.37080827568551006,0.36779737912605603,0.36291598177712797,0.36475518314165006,0.375503775974659,0.39348704267706297,0.395173293710201,0.3945706967154,0.403384020321637,0.40893498464587397,0.423933266387264,0.42929411694282005,0.424609490539311,0.41183246903833703,0.40309661785575107,0.40097942110786206,0.4041953606367771,0.408745649632878,0.40911491690708296,0.409480260003249,0.40667831986354797,0.40763243702079294,0.40520479655295605,0.40931132956465205,0.402125374135802,0.40255997585770004,0.402257680890188,0.402160242556855,0.405464635815465,0.40460567153346294,0.400145324967511,0.39915025918128705,0.39777313047758295,0.39756589667641296,0.393293845597791,0.39347470472384705,0.394473036981806,0.392582116325536,0.391384997417154,0.383079999879792,0.380828802949967,0.389439421091618,0.389914099184535,0.39084220020467797,0.378318345552307,0.37182252906107893,0.36971615316439205,0.36849431491877793,0.380604679584146,0.375596001647174,0.36970732859974,0.36853229290773204,0.378000961406758,0.38765732219298205,0.395563473206628,0.41096449353801207,0.415665787540611,0.41619093259234996,0.408587308216374,0.402109041500975,0.4059346685380121,0.394667278853151,0.409378667930474,0.41953970108836897,0.42394348512995506,0.424609993963613,0.43072196316439204,0.444077513443795,0.428019497540611,0.417807650961663,0.431248578755685,0.4206384358674461,0.408309953209877,0.415465113388564,0.43909368967186496,0.478803874278752,0.502403398700455,0.506338960233918,0.504372881120858,0.496462975298895
89,0.43911928369395703,0.45640384511371,0.47466704371345,0.484247385194932,0.509285555139701,0.554100058112411,0.583528333073424,0.596767604730344,0.598523860727745,0.589091625165692,0.593284313274854,0.595156724009097,0.591728512355426,0.58421737568551,0.5649202491260561,0.5412014217771279,0.5209842731416501,0.508013185974659,0.504125532677063,0.504955023710201,0.5023732967154,0.501074130321638,0.491382434645874,0.48187718638726396,0.48070206694282,0.48080529053931104,0.484247519038337,0.48219970785575106,0.4768641111078621,0.47650634063677705,0.465776389632878,0.45019480690708297,0.44274593000324897,0.44855564986354796,0.45409969702079295,0.45296019655295605,0.46446040956465207,0.466493164135802,0.47284334585770005,0.470477140890188,0.479993192556855,0.490427135815465,0.5012997815334629,0.503937904967511,0.4990815091812871,0.49420434047758294,0.49261444667641296,0.489496945597791,0.48667772472384707,0.486669256981806,0.492023516325536,0.500761917417154,0.5096455798797921,0.521285602949968,0.519454831091618,0.516871849184535,0.5211479602046779,0.522879975552307,0.5145735390610789,0.513350503164392,0.506837234918778,0.490009929584146,0.481501341647174,0.47271055859974,0.48531671290773204,0.490134341406758,0.4999436821929821,0.49695783320662795,0.4909594235380121,0.48773661754061104,0.48935938259234996,0.497755378216374,0.5073878815009749,0.5064664185380121,0.510864458853151,0.528139417930474,0.539962481088369,0.5546335951299549,0.5665368539636129,0.5664738031643921,0.5539088134437951,0.5365080875406111,0.542385800961663,0.523325658755685,0.5458337558674461,0.573946633209877,0.587796643388564,0.574064979671865,0.5667323242787521,0.571181478700455,0.5779852802339179,0.5898287311208579,0.588800895298895
90,0.438585363693957,0.45635994511371003,0.48160742371345,0.516031395194932,0.5605648051397011,0.593334468112411,0.610852213073424,0.602236914730344,0.586841510727745,0.570439145165692,0.5563583732748539,0.527824584009097,0.489286422355426,0.47243514568551004,0.45895925912605606,0.465205161777128,0.45349309314165004,0.46824411597465904,0.464396622677063,0.466408023710201,0.4872694867154,0.48211526032163704,0.47639754464587397,0.469551626387264,0.47591131694282,0.494861500539311,0.49779601903833703,0.49334815785575004,0.4874470311078621,0.4821732306367771,0.470043289632878,0.46623610690708295,0.45352552000324897,0.447984949863548,0.44569877702079297,0.442222096552956,0.46062221956465205,0.467714514135802,0.45653125585770005,0.451518160890188,0.463362592556855,0.466688285815465,0.4665259015334629,0.467131864967511,0.4953932291812871,0.49698760047758295,0.49341376667641296,0.482309495597791,0.47787346472384706,0.471581616981806,0.459828946325536,0.45984210741715403,0.454543729879792,0.450301222949967,0.446153031091618,0.441483749184535,0.44438719020467793,0.452392975552307,0.455969179061079,0.453781213164392,0.44971261491877795,0.438688569584146,0.43233915164717396,0.43022486859973996,0.42686802290773207,0.42659506140675796,0.43330281219298294,0.41711863320662795,0.4275495935380121,0.446611417540611,0.45781305259234994,0.469728908216374,0.48954765150097496,0.511159498538012,0.530192488853151,0.544176707930474,0.5586846510883691,0.564641565129955,0.5648997439636129,0.5539509031643921,0.550707543443795,0.531581967540611,0.514101070961663,0.538226618755685,0.5703198258674461,0.5790471232098771,0.584905303388564,0.5997121896718649,0.6135253542787521,0.6243361687004549,0.631899180233918,0.6297082111208578,0.615295085298895
91,0.369065575708995,0.372851067700176,0.390775297984127,0.42421494089418,0.45321338616225704,0.4818050785485011,0.516996145855379,0.546118101241623,0.569609656366843,0.5846400071957671,0.593613132222222,0.597906316776014,0.5919551269118171,0.571019504723104,0.5419526897125221,0.501790881987654,0.49486115181834206,0.479890992470899,0.47009622245149896,0.45234400389065293,0.445445450354497,0.451149388111111,0.46091099681128705,0.475208608342152,0.48134924775484994,0.492638043231041,0.511851019188713,0.511803665164021,0.50417864787478,0.49255417060670204,0.49163834400881795,0.49621947129806,0.498282390093474,0.49664496407407394,0.493393795998236,0.499232602823633,0.51041000433157,0.514758232421517,0.52833097310582,0.542672193326279,0.549595374707231,0.540268476462081,0.529890082405644,0.518633191208113,0.5089961958730159,0.5057403785978839,0.511170688661376,0.5196812810564371,0.530123905340388,0.544842095447972,0.5640891731375661,0.5683108016878311,0.563481799684303,0.553890043731922,0.540730605407407,0.528595906823633,0.5082080556031751,0.489474734319224,0.47686984498589097,0.468002481901235,0.454914413805996,0.44188570574955893,0.44110915367724896,0.44791308628395093,0.45507751851675504,0.451239084474427,0.42734372452381,0.42127463054497294,0.42054585807936495,0.421297123525573,0.41716003104347793,0.419058780968254,0.417576437756614,0.422832421365079,0.44643059186067,0.46931585445679,0.492384973028219,0.5109762090246911,0.5214272631816579,0.547352217329806,0.5648500779400351,0.56440499666843,0.5419044482398591,0.5630226119135799,0.6055416333862429,0.620458970924162,0.615230703779541,0.626809823987654,0.629927042248677,0.6386759714673721,0.6405156547301589,0.6284279091058199,0.617962703599647
92,0.394184405708995,0.378249617700176,0.402136447984127,0.44291770089418003,0.463416966162257,0.46131971854850107,0.49025016585537895,0.5457373112416231,0.5926238663668429,0.6140251171957671,0.619582112222222,0.610988906776014,0.614990816911817,0.613383234723104,0.5978635597125219,0.569639931987654,0.525572481818342,0.505229382470899,0.521551482451499,0.507875573890653,0.490618130354497,0.489285528111111,0.47726034681128704,0.477186468342152,0.4778919977548499,0.483911393231041,0.48590294918871296,0.481825475164021,0.48471914787478,0.493145520606702,0.502259124008818,0.51467200129806,0.517284350093475,0.511464684074074,0.5003830759982361,0.49759600282363303,0.49186178433157,0.491867242421517,0.48508640310581996,0.488442243326279,0.481634304707231,0.472675736462081,0.474936422405644,0.48234964120811297,0.49691565587301595,0.507428228597884,0.518706548661376,0.5153666010564371,0.5115796053403879,0.500999735447972,0.5005229631375661,0.504843461687831,0.5056591496843029,0.49755344373192206,0.49036842540740705,0.489872666823633,0.483471855603175,0.480178384319224,0.475446704985891,0.46762857190123497,0.46413174380599603,0.46421440574955897,0.46952504367724895,0.47075124628395093,0.46285392851675505,0.45268564447442705,0.44148806452381,0.444736090544974,0.46354674807936497,0.47525174352557303,0.4832588610434779,0.509173200968254,0.531184027756614,0.556740831365079,0.5794614518606701,0.59618014445679,0.6009710030282189,0.6265202790246911,0.587666783181658,0.596320487329806,0.666691807940035,0.7299460166684301,0.742943198239859,0.73518607191358,0.7307968833862429,0.7252453209241619,0.720436163779541,0.719325913987654,0.693630182248677,0.6640744014673721,0.629526544730159,0.6015216991058199,0.582617913599647
93,0.434389865708995,0.457522767700176,0.497828777984127,0.55315631089418,0.613261756162258,0.648831428548501,0.654148995855379,0.639334841241623,0.634914226366843,0.649251987195767,0.650140752222222,0.6239793867760141,0.588090406911817,0.558857784723104,0.542892309712522,0.5432210319876539,0.5189761418183421,0.529987422470899,0.524438532451499,0.507193873890653,0.493534040354497,0.519861978111111,0.530745036811287,0.527253338342152,0.51450085775485,0.5105311032310399,0.513546459188713,0.516378145164021,0.50980108787478,0.5035810206067021,0.504412594008818,0.50316551129806,0.49807270009347404,0.500652644074074,0.498282805998236,0.493748102823633,0.48862346433157006,0.492747402421517,0.48776665310581996,0.489241443326279,0.496884954707231,0.499286966462081,0.495047612405644,0.48846409120811296,0.481387485873016,0.47798333859788394,0.480016958661376,0.48356659105643707,0.482922405340388,0.47796616544797205,0.4778015131375661,0.48164250168783096,0.485676199684303,0.48881929373192207,0.49243589540740706,0.492290736823633,0.488643225603175,0.48362055431922396,0.47875425498589097,0.476951011901235,0.47101033380599605,0.46825220574955895,0.464557783677249,0.458594936283951,0.459878248516755,0.458607464474427,0.44482784452381,0.433399490544974,0.428635568079365,0.423302933525573,0.42298405104347797,0.42713035096825397,0.443369137756614,0.46675944136507896,0.48614067186067,0.48686568445679,0.5005589230282189,0.5109087990246911,0.5089889731816579,0.5277233673298061,0.5354685879400349,0.57035300666843,0.5974389182398591,0.6407418919135799,0.661124103386243,0.6625191309241619,0.665265063779541,0.669100413987654,0.6631085122486771,0.6386520414673721,0.613116904730159,0.5942812091058199,0.577313603599647
94,0.32720407570899496,0.31084881770017603,0.319065547984127,0.34170291089418003,0.37452403616225705,0.39028830854850105,0.40598827585537894,0.438849371241623,0.486185716366843,0.542543947195767,0.581731072222222,0.600641886776014,0.5913744969118171,0.581505234723104,0.571283469712522,0.526606521987654,0.46843991181834205,0.459036922470899,0.45936017245149896,0.43121391389065294,0.440167050354497,0.447428648111111,0.451660476811288,0.466587068342152,0.46153036775484996,0.451338873231041,0.444598539188713,0.45951341516402106,0.46531568787478,0.47343082060670205,0.47609297400881795,0.47512979129806,0.48543349009347403,0.48293855407407393,0.482843565998236,0.478695162823633,0.46838156433157,0.452582822421517,0.44166049310581995,0.432089183326279,0.427334334707231,0.426610266462081,0.436040402405644,0.449295471208113,0.458375105873016,0.462976818597884,0.46481459866137603,0.461888401056437,0.466085245340388,0.47644739544797204,0.48843297313756606,0.506046111687831,0.512008719684303,0.5129438337319221,0.5095040354074071,0.5079428368236331,0.510328295603175,0.511000844319224,0.512191334985891,0.498492971901235,0.48627730380599604,0.481053065749559,0.48581205367724895,0.469964936283951,0.460384288516755,0.45541335447442705,0.45008963452381,0.47278913054497396,0.48222757807936495,0.487481433525573,0.4649524610434779,0.426951830968254,0.425099767756614,0.429367221365079,0.44247471186067,0.45863057445679,0.454763093028219,0.4545409990246911,0.45668244318165796,0.47125856732980603,0.4947201879400349,0.5117497366684299,0.517649848239859,0.52929636191358,0.5328668933862429,0.504214420924162,0.535195513779541,0.5908286439876539,0.598910902248677,0.6036624114673721,0.603588004730159,0.60842422910582,0.632122533599647
